system:index,evaporation_from_bare_soil_sum_201503010315,evaporation_from_bare_soil_sum_201503160331,evaporation_from_bare_soil_sum_201504010415,evaporation_from_bare_soil_sum_201504160430,evaporation_from_bare_soil_sum_201505010515,evaporation_from_bare_soil_sum_201505160531,evaporation_from_bare_soil_sum_201506010615,evaporation_from_bare_soil_sum_201506160630,evaporation_from_bare_soil_sum_201507010715,evaporation_from_bare_soil_sum_201507160731,evaporation_from_bare_soil_sum_201508010815,evaporation_from_bare_soil_sum_201508160831,evaporation_from_bare_soil_sum_201509010915,evaporation_from_bare_soil_sum_201509160930,name,soil_temperature_level_1_201503010315,soil_temperature_level_1_201503160331,soil_temperature_level_1_201504010415,soil_temperature_level_1_201504160430,soil_temperature_level_1_201505010515,soil_temperature_level_1_201505160531,soil_temperature_level_1_201506010615,soil_temperature_level_1_201506160630,soil_temperature_level_1_201507010715,soil_temperature_level_1_201507160731,soil_temperature_level_1_201508010815,soil_temperature_level_1_201508160831,soil_temperature_level_1_201509010915,soil_temperature_level_1_201509160930,surface_solar_radiation_downwards_sum_201503010315,surface_solar_radiation_downwards_sum_201503160331,surface_solar_radiation_downwards_sum_201504010415,surface_solar_radiation_downwards_sum_201504160430,surface_solar_radiation_downwards_sum_201505010515,surface_solar_radiation_downwards_sum_201505160531,surface_solar_radiation_downwards_sum_201506010615,surface_solar_radiation_downwards_sum_201506160630,surface_solar_radiation_downwards_sum_201507010715,surface_solar_radiation_downwards_sum_201507160731,surface_solar_radiation_downwards_sum_201508010815,surface_solar_radiation_downwards_sum_201508160831,surface_solar_radiation_downwards_sum_201509010915,surface_solar_radiation_downwards_sum_201509160930,temperature_2m_201503010315,temperature_2m_201503160331,temperature_2m_201504010415,temperature_2m_201504160430,temperature_2m_201505010515,temperature_2m_201505160531,temperature_2m_201506010615,temperature_2m_201506160630,temperature_2m_201507010715,temperature_2m_201507160731,temperature_2m_201508010815,temperature_2m_201508160831,temperature_2m_201509010915,temperature_2m_201509160930,temperature_2m_max_201503010315,temperature_2m_max_201503160331,temperature_2m_max_201504010415,temperature_2m_max_201504160430,temperature_2m_max_201505010515,temperature_2m_max_201505160531,temperature_2m_max_201506010615,temperature_2m_max_201506160630,temperature_2m_max_201507010715,temperature_2m_max_201507160731,temperature_2m_max_201508010815,temperature_2m_max_201508160831,temperature_2m_max_201509010915,temperature_2m_max_201509160930,temperature_2m_min_201503010315,temperature_2m_min_201503160331,temperature_2m_min_201504010415,temperature_2m_min_201504160430,temperature_2m_min_201505010515,temperature_2m_min_201505160531,temperature_2m_min_201506010615,temperature_2m_min_201506160630,temperature_2m_min_201507010715,temperature_2m_min_201507160731,temperature_2m_min_201508010815,temperature_2m_min_201508160831,temperature_2m_min_201509010915,temperature_2m_min_201509160930,total_evaporation_sum_201503010315,total_evaporation_sum_201503160331,total_evaporation_sum_201504010415,total_evaporation_sum_201504160430,total_evaporation_sum_201505010515,total_evaporation_sum_201505160531,total_evaporation_sum_201506010615,total_evaporation_sum_201506160630,total_evaporation_sum_201507010715,total_evaporation_sum_201507160731,total_evaporation_sum_201508010815,total_evaporation_sum_201508160831,total_evaporation_sum_201509010915,total_evaporation_sum_201509160930,total_precipitation_sum_201503010315,total_precipitation_sum_201503160331,total_precipitation_sum_201504010415,total_precipitation_sum_201504160430,total_precipitation_sum_201505010515,total_precipitation_sum_201505160531,total_precipitation_sum_201506010615,total_precipitation_sum_201506160630,total_precipitation_sum_201507010715,total_precipitation_sum_201507160731,total_precipitation_sum_201508010815,total_precipitation_sum_201508160831,total_precipitation_sum_201509010915,total_precipitation_sum_201509160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000ae1,-123.5375007,-185.053698,-254.1614299,-266.2384326,-310.5185296,-346.7716387,-198.5840205,-119.5284277,-70.90558917,-522.4740851,-903.3780106,-709.6295492,-617.7247324,-549.298361,Shijingshan,1.6547736980297176,10.81819732512952,11.9160521817305,19.337682022283193,18.56525944996284,25.323355371275234,25.706740862057707,27.55245747664356,30.561973245252013,25.63745332765009,26.24647121978903,24.865474924334965,20.279831210477994,19.662262863975627,5.316040693368083E9,5.720885971603635E9,5.742273731380787E9,6.157222244403936E9,5.7955486975E9,7.278427766030093E9,6.022725705405093E9,5.163417269131945E9,6.201170282943288E9,4.240292555260417E9,5.547464086850695E9,5.406132739712963E9,4.2636938703032413E9,4.38136982025013E9,2.79753236809878,10.503139263023511,10.354063360583089,18.64590877014922,16.97538650104545,24.136028093762025,23.769825862366634,25.329494074440966,27.818656090944568,24.572327447232073,25.537339760737332,23.468379578178492,19.478434656088375,18.879076124905687,16.414164903428844,23.20853689688226,26.699802087854486,33.05633838794852,31.06384966814962,35.93100269458915,34.156541160300954,34.18916049533423,40.239204237196205,31.92324663798017,34.0434271918403,32.77181452998411,28.62137078179256,28.277585177951416,-5.778519411,-3.636471106,-1.769431107,2.81831759700071,6.4545106958460154,13.25996692798758,12.999643509476298,14.441807047526066,16.644928091543715,19.796047818219247,16.470061238606796,16.209385737666402,11.223447559498,10.62751329210072,-175.5226033,-242.0673639,-386.2314345,-357.4481253,-494.5514577,-489.5354899,-360.2507469,-291.3830475,-178.1391528,-884.6941965,-1135.130942,-999.9531518,-829.4850096,-722.1142574,0.6461758260995879,29.9589457933237,215.56559997844099,25.89327944155468,494.3412968008593,157.95444567649866,243.64524029978722,215.38233222039605,171.0371895299178,2219.1208935731306,274.53498447607643,953.8387365583758,984.6817824895523,443.83479294197406,110107,石景山区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae2,-120.4065996,-193.6384555,-261.7996171,-277.3307108,-307.286874,-327.3441894,-202.6815393,-116.637493,-75.37454385,-526.3024056,-908.5165778,-698.9445184,-613.471396,-541.7796085,Haidian,1.438698317029929,10.3098742265497,11.622063493572492,18.88925145232063,18.419361317614676,25.111216748663097,25.40113544813056,27.371173209049697,30.44759865123019,25.617518259210616,26.190447324286154,24.805652545533018,20.25070920041056,19.49407183101556,5.318967179614058E9,5.713586780269159E9,5.7281066860602255E9,6.161704773341639E9,5.809852879415077E9,7.277208066489601E9,5.970660796924828E9,5.173327657568458E9,6.216807684387133E9,4.2307099491035533E9,5.566196586680025E9,5.421604787643414E9,4.24631179600195E9,4.375932136298034E9,2.967060228388567,10.582842176997634,10.521346628287093,18.70198363449778,17.17733278228631,24.33676707922292,23.864801810881982,25.52168675640674,28.073302233685325,24.7656916433509,25.785041558588887,23.712553256705522,19.80627167450323,19.05804093550253,16.491203564622396,23.304677509063268,26.655347541795877,33.23597707236043,30.970576934550028,36.20187508039295,34.36732086763434,34.32304903820443,40.50926899240586,32.37240679127714,34.30284552879931,33.00030934616435,28.91973089419785,28.67127303680475,-5.436579958,-3.498094153,-1.891361304,2.778884403751072,6.679416866732244,13.288819171237805,12.857342836059383,14.639220905799823,16.45865572131075,20.021258830528346,16.686889204160817,16.276693313043307,11.223882934993457,10.488026972990538,-175.6551215,-257.9001838,-397.0715709,-370.564384,-489.5719154,-463.2067489,-371.1508993,-290.6967732,-171.2169267,-882.2698387,-1138.414224,-999.4052185,-826.367597,-721.1176322,1.2090176772416346,35.21500858843812,211.62967542787317,20.218336454445414,481.984717788937,126.66318876335433,266.25909611074434,201.2767437815327,140.08153493566036,2089.9991613270117,262.9551547710944,972.1430901391516,1044.9393140440536,455.804227868608,110108,海淀区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae3,-105.7433079,-146.3603159,-232.8201828,-232.0428105,-303.2268954,-341.1228996,-145.1729747,-122.0522216,-67.91294042,-571.4704811,-971.0650838,-744.8271151,-664.7536408,-560.6819328,Chaoyang,2.503644497568026,11.521097817301849,12.215285814045695,19.91436768875932,19.151614926200597,25.831484773104833,26.638847482510936,28.002375695294,31.157659868481463,26.157782676916483,26.77282378465613,25.38640995623641,20.825679208988273,20.13718406602705,5.313164371147161E9,5.699432766822308E9,5.725767939396986E9,6.129598720253256E9,5.805549609945643E9,7.239044574453174E9,5.985282443085912E9,5.170906048762418E9,6.310996417573696E9,4.2631282237251625E9,5.541587341536645E9,5.468050525425896E9,4.364785588655129E9,4.384533958110523E9,2.954283792921673,11.12357549763136,10.821388454071327,19.385885054332643,17.71446066285844,24.823509965321044,24.681554625597965,26.01959610040594,28.557221845557283,25.184121303631002,26.363771847128994,24.15434905097764,20.10628142410385,19.42157842005861,16.75429697440581,24.189548564500864,27.11024341893897,33.67077960781633,30.908550086005906,36.61716956719515,35.10603751017917,35.23954659626618,40.641977587274326,32.927009033302554,34.64461053605967,33.79965578756428,29.422780795516736,28.490471517457266,-6.634676374,-2.881568824,-1.766657965,3.5064057688759895,7.499700239349289,13.697978772091965,14.079220511470654,15.274783315254753,17.26365309724592,20.40535221410499,16.903966882562813,16.969571399999385,10.780133484085551,11.993507159105752,-149.337995,-194.4363119,-352.2660887,-306.2550652,-461.8830443,-458.5925244,-268.0756641,-271.3415442,-140.2826787,-891.6189539,-1157.272545,-997.5176287,-856.6592096,-726.0361737,0.7006339043522801,37.589678150337484,184.8631975148377,18.360821428269745,496.3729125155695,97.48493841210552,170.55348351782723,203.56857784102465,66.24876358362309,2155.924312172792,277.96418076752406,1017.9532722796844,812.3756161111178,436.9710930087554,110105,朝阳区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae4,-102.994,-141.6898422,-221.4544053,-222.9687822,-312.2389672,-323.3341361,-155.3914609,-102.6924421,-72.68132211,-553.562589,-933.8042829,-711.3238422,-637.8585499,-538.4182025,Fengtai,2.5320865763877656,11.81642132169269,12.762972070063265,20.37065670130891,19.35112208610251,26.277317849220683,27.069611062659014,28.590368571556105,31.525922789873878,26.24209144125041,26.828947224853362,25.572562005433877,20.848835993898426,20.440546298761266,5.312189830308117E9,5.724517583323079E9,5.749481385620783E9,6.143432837917769E9,5.786982006548193E9,7.263516592599095E9,6.06755902565271E9,5.160096372424096E9,6.229074660421685E9,4.264030887846686E9,5.527792749241264E9,5.412816638675601E9,4.326267787481927E9,4.391583531587215E9,3.0197760596013805,10.991601844484984,10.758601809275618,19.27259048870458,17.406756573106453,24.625692746534085,24.49123301913317,25.833097176507305,28.199639687391503,24.93588290406056,25.94561473412384,23.92289322830126,19.826201915204894,19.348448439346704,16.764794701266023,23.826238976903728,27.329867553710955,33.42303091761578,31.48738866599211,36.100574907050095,34.692822853915686,34.76889218249955,40.37906299269345,32.37374690412041,34.36457107727787,33.41008993861189,29.198417387812984,28.54719197836269,-6.171802659,-3.20452311,-1.058570586,3.9102720881083153,7.103039532397188,13.365224962349417,13.77062775025887,14.905900334737405,16.884220831078242,20.03430795324856,16.31940803987436,16.893221972362124,10.927679700736562,12.276054124947072,-152.7429187,-193.7061527,-347.13544,-308.8408958,-489.3391023,-450.0139441,-285.8155764,-246.4260096,-180.2952037,-888.4796327,-1150.789125,-984.9857203,-840.766624,-701.7907142,0.5396640321054926,24.97782973699156,189.052914185331,29.52425426670964,513.156627526059,108.21055725006038,177.61522129276358,198.73959782905627,141.2319473322474,2099.153177468717,258.3220324302309,870.8973374152321,858.1750373425748,406.6733130594716,110106,丰台区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ae9,-101.4505244,-135.6533897,-223.7333865,-214.6005872,-295.2552218,-321.8049973,-134.5602297,-103.2187988,-64.2996223,-566.8263601,-946.2409777,-718.8908029,-645.0765317,-540.6054328,Dongcheng,2.5801607266821254,11.843536618261604,12.6611539120144,20.366945164227825,19.489343219333353,26.266232670437375,27.14654581397489,28.58433937843419,31.720236055008282,26.405640304450017,27.013161550194503,25.749785457235582,21.01464074105942,20.438267321345922,5.31312398879062E9,5.70810169981325E9,5.737505160752272E9,6.135000280527272E9,5.802147417934091E9,7.249176108090907E9,6.012234426304545E9,5.167276354227272E9,6.279066632063637E9,4.2564690848477263E9,5.537819336463636E9,5.450637368831818E9,4.353247629534091E9,4.389195334387544E9,2.9848940130677075,11.130470675410608,10.89016779504635,19.437358014655928,17.69240377483953,24.855929072698117,24.713969334303886,26.082987771082582,28.55417858932975,25.17732668934463,26.287892411357397,24.18227159760233,20.079227256389714,19.481623562899635,16.900770707563943,24.24618502530187,27.31608914462005,33.76985029740769,31.23229189786046,36.63806485262786,35.14401633522729,35.21081848144534,40.65948208895599,32.83827875310727,34.724416281960245,33.7964627352628,29.42049921209164,28.625655573064652,-6.61715837,-2.966739446,-1.623728804,3.796494917436102,7.384797529740789,13.998279086026299,14.069011341441783,15.22428366921167,17.171357588334537,20.304304088245757,16.76088894930755,17.003799438476584,10.841089144620051,12.235566850142067,-148.6034697,-184.6837873,-345.7267863,-291.0685968,-459.8489205,-444.1241616,-253.4203756,-242.8160822,-141.6698896,-880.7866529,-1141.650246,-967.4829378,-840.5053018,-705.3051892,0.5591538173803201,33.45921763220015,179.98925576881499,18.931238369665753,491.57935397752016,96.86072615636607,153.26115515946447,173.23174114801105,77.8076114218708,2098.6765943304295,257.30727511411607,910.0717026524935,832.71026808725,412.10532529130234,110101,东城区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000aec,-98.03891852,-127.4972982,-220.2176037,-199.7633054,-286.2536844,-286.1236403,-123.920944,-80.91569888,-57.43907045,-565.8253988,-923.4214184,-698.9471706,-626.6834401,-521.9750525,Xicheng,2.611493025728725,12.061538728666878,12.964174122437507,20.65290728470926,19.71850090403629,26.686809017334628,27.516388561107682,29.10242206620601,32.27087583314265,26.586455774896127,27.15190715146181,26.002771323110046,21.111651469729225,20.6373418228716,5.314190140422017E9,5.713720089462661E9,5.743955310101852E9,6.141055029905556E9,5.799669034903705E9,7.2577499494388895E9,6.021379023579631E9,5.1683116313537035E9,6.258030908451852E9,4.2451312594611115E9,5.537823000072223E9,5.438412867261111E9,4.3344333809E9,4.390365158688554E9,3.0051391620400705,11.059310110410014,10.857175199092602,19.37212206867997,17.596369533774368,24.826813946830068,24.64183385370216,26.05535757370955,28.51150193673611,25.12720085485499,26.173644903363687,24.15056661853102,20.019547766540413,19.47142708860811,16.92775539822051,24.15060684769244,27.29395175509985,33.77455489547167,31.293840987594063,36.6412385163484,35.08002748842595,35.082042439778675,40.65591916684754,32.74513968008539,34.72969563802086,33.740714631257255,29.373011723271148,28.752410097475426,-6.272663597,-3.104192098,-1.43600916,3.8519538031684255,7.268598316333935,13.539072107385731,13.786293538411483,15.170877866391805,16.940387075918718,20.235083233868657,16.572222335250313,16.902294808846957,10.822713329173926,12.017874145507836,-151.7035202,-180.7567966,-351.3414812,-281.4195288,-461.1811122,-410.9698746,-250.3694641,-218.1346417,-138.8615682,-877.6054947,-1137.356286,-952.2777545,-831.9227203,-692.4760488,0.5695879415851677,30.86455171198253,178.62254607241636,18.420275147823162,481.6207586942158,89.11705443114732,153.93895945588054,149.82964870085158,89.05035630412006,2028.6334720794289,239.81993821070697,841.2185990644564,870.6274858926797,401.5873409664808,110102,西城区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ab,-102.8602239,-267.3517681,-327.6699736,-426.4949809,-508.4185768,-667.6184278,-453.3570684,-384.1467038,-450.9560248,-503.775762,-891.3961158,-658.6484654,-633.9218718,-496.6171731,Jizhou,0.7201961304313663,8.657747283229972,9.523071809392956,16.762871150828435,16.7577658608003,22.37524800014838,23.585171649875583,24.409046332245264,27.723649851838974,25.793521548293864,25.93396731579005,24.252068568479636,20.135069902418884,19.21970193513888,5.360545321340701E9,5.691192340753084E9,5.519273845319737E9,6.091078097071437E9,5.847136633088432E9,7.157855799651606E9,5.937701572927156E9,4.984970209039497E9,6.520665168350151E9,4.809159295458392E9,5.588968452907701E9,5.291747165644515E9,4.361853518584212E9,4.271096268368593E9,2.1043104419051732,9.793541351585228,9.5100389748555,17.763409403360736,16.363331613522316,22.661319902960884,23.029242553985316,23.738068953681825,26.528095689584838,25.134160096676453,26.075481145578443,23.641926011720425,20.07532244813128,19.279998887953386,14.951708005752263,22.437436205671272,24.945420533371177,31.69593689279607,28.70759421776453,34.184723464100244,32.82906362513005,33.11933208095376,39.340249412025145,31.613894676212094,33.323653987378414,33.01316764677742,28.74709732334659,27.32999039805111,-6.993109489,-3.698744134,-2.164364004,3.7225108501221738,7.673508053836406,10.602452608905283,14.095186875026346,13.528316040325231,14.07606808805043,20.67346351147818,17.68454261919284,16.670785937374117,11.049045051614074,10.905322492396524,-152.1708916,-343.50222,-459.580683,-546.455442,-727.4307977,-857.8400985,-695.418912,-659.2201163,-600.1009476,-896.6173305,-1136.581981,-970.983805,-819.9991338,-706.4376968,1.8245626677727524,78.43534255174609,228.38882624868714,74.93912800184759,552.2092570011894,202.4542453519407,455.18225945179364,614.9942552326823,51.58788921676855,1794.4039468212484,385.4043378733045,1020.00647245016,553.9095457776718,668.4568132756663,120119,蓟州区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b2,-131.810399,-189.9513922,-307.8142063,-388.163955,-487.5482904,-730.946508,-392.4920255,-300.4661243,-259.4196398,-560.2104512,-948.7691002,-692.2947071,-651.100492,-482.9516458,Baodi,3.202640217910593,11.816866229577021,11.469124877095375,18.991393796729117,18.451210519161698,23.78932662123741,25.7077728903905,26.432298989943696,29.49457310267875,26.98390444826216,27.147496603237652,25.78986030924276,21.479300648657468,21.13020013341633,5.308723226502507E9,5.699253712463916E9,5.437801842147632E9,6.099413098688431E9,5.884612827508431E9,7.176388307726067E9,6.074900740354415E9,4.955124367547804E9,6.512078682539682E9,4.954179657038815E9,5.570333867370846E9,5.484650877630518E9,4.479575202796069E9,4.2564336003515873E9,3.226830480128176,11.40846709612183,10.397033110791774,18.810906572022432,17.58237428009202,23.77133455554028,24.494197836712928,25.17041278818944,27.521529860050965,26.076981121396443,26.808539036342257,24.746618576907796,20.820803473740174,20.42200227229488,17.14360306452193,24.40757183120367,27.48328213161895,33.06409970238098,31.370347935812838,34.88866235036701,34.50569691809398,34.19580055115717,40.15529349190851,32.66632210716371,34.74732288178946,34.45947818983171,30.04169586423846,28.898118924337744,-6.257280061,-2.767923555,-1.402132847,4.688942978117224,9.230423042509312,13.689074626801531,15.656785299664474,15.549230860150072,17.07466576288619,21.417629462196732,18.779483519660126,18.86014067634706,12.954011414543054,11.853064783792666,-180.344334,-252.2961229,-453.1422001,-499.4245084,-669.7660938,-907.3146382,-558.2209444,-492.6845138,-357.3456909,-949.1776745,-1130.841495,-963.5425111,-826.7601565,-671.1991185,3.5880548492272397,151.19620108634837,246.20644231989542,34.01421529576474,535.6651749566203,368.10099123573843,282.8096045060476,311.4658293979329,73.95614236473057,2021.958044085152,297.38970842467063,830.0551849498216,458.10554144932553,578.5930163113253,120115,宝坻区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b4,-82.13613644,-103.2038621,-242.5020922,-333.7459948,-364.6741093,-425.1610996,-326.5830616,-296.130243,-270.5896301,-484.2253979,-716.1542449,-526.2150322,-504.226856,-370.4069562,Binhaixin,4.933908640816453,12.710253936045707,11.542694384261651,18.80106583017952,18.548470410125873,24.981005977772966,26.410356589112986,26.93340952091515,28.843166775738307,28.024145377304325,27.826402074974204,26.839287505404076,22.27819032051647,22.577293971329183,3.009045648121219E9,3.316735271656523E9,5.217590689953732E9,6.182936184078317E9,5.736423817627912E9,7.24336856177865E9,6.25057201588041E9,5.215267661895951E9,6.479261293391787E9,5.263055555155105E9,5.417047711866953E9,5.369606876535378E9,4.510244452450888E9,2.511088665114684E9,3.9184921658866845,11.253129876608114,10.08843615008918,17.80016207594461,17.246034547018123,23.642719496385972,24.409036783314278,24.721348556065223,26.219826037846584,26.644161161404565,27.05340186629629,25.299309354087946,21.330577529133986,21.429030831831422,16.38661999294948,23.898145662534272,26.507482109112185,30.545134830792417,30.33096026591008,33.653814374646416,34.93570264420421,31.972423550926514,35.735432832910554,33.10855346578077,34.07765381672277,33.56420726712618,29.008082096214192,28.085279400790593,-5.918029462,-0.93496322,-0.061089153,5.750259240221393,10.000736466893635,15.193689125730007,16.469570059993313,17.14919335368473,18.84193264773897,22.266408420270633,20.62546484012585,20.022851388912244,14.649412637386703,14.810073257260026,-177.8305871,-192.9616182,-498.5880003,-570.5268654,-728.811248,-652.0454069,-622.0989322,-590.2178514,-502.1871032,-964.0547933,-1087.586937,-934.7523773,-845.8876242,-658.437897,2.8721375010845906,333.5962742248353,290.663434097106,48.87927208116542,519.462669447004,46.12887701958466,364.9490701920463,428.51683219890595,60.35840831481975,1320.3241418481189,805.4419202813657,750.4050764035485,452.48886668288577,452.7099283384018,120116,滨海新区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005b6,-127.274903,-165.7946199,-292.8490481,-429.5023838,-474.808208,-653.5142034,-460.9390337,-407.5093105,-309.5653831,-521.5254144,-861.9963665,-653.4234675,-597.9262575,-433.912421,Ninghe,3.7019313456104057,11.876952690741044,11.252269274217316,18.43366415878243,18.323415818182298,23.78080270047602,25.409026499626844,25.93652795849543,28.741290847866804,27.39885220525356,27.31380390232245,25.959194938189373,21.82123693862618,21.78232902060963,5.219682841406695E9,5.660668263181008E9,5.317534447775387E9,6.120084510676098E9,5.851714921365291E9,7.206316394530115E9,6.141548617865437E9,5.02371739974331E9,6.516256840905441E9,5.20003105811238E9,5.57323849326964E9,5.517560001312482E9,4.529853940819829E9,4.2261335043836975E9,3.4704444593229256,11.194160673782687,10.090135671887902,18.17711533759895,17.36467801086879,23.59113848176793,24.194395156787515,24.729690077488986,26.701810448256122,26.391414532487282,26.87441112797158,24.889419047597524,21.117693405859377,20.902615855304717,16.76047038926545,24.23532031328139,26.4136218384251,32.142889805633686,30.903348815403003,34.32647601725026,34.259278436771226,32.56106636284883,38.503595672154624,32.8546868544871,34.60811833283708,34.28491777514942,29.933592960645157,28.776394380730974,-5.754409678,-2.442886969,-0.060136632,4.853401582311144,9.569755091152489,14.395562828492409,15.734938590499553,15.985702329074593,17.601258195261668,21.62973675165964,19.40387478857012,19.056276315084773,14.04929453339522,13.23381961559468,-186.760946,-234.7063733,-451.3563627,-577.8239703,-687.7630141,-855.8963852,-662.6603192,-624.2871919,-424.2129872,-916.2555847,-1077.256134,-965.1998522,-786.7436045,-640.4992263,3.9379086013472664,270.600711634536,302.38159823616115,48.41834850402922,506.2836911321393,227.95924667046336,440.9492831736817,331.0138768149643,41.92945697506584,1564.8425428784053,496.7940655752688,777.7890029497953,345.067219933678,613.8156474214111,120117,宁河区,120000,天津市,120000,天津市,"{""type"":""MultiPoint"",""coordinates"":[]}"
